        1100	0.1	2.21
	
      1370.07  8.09394e-08  
      1530.03  5.76909e-08  
      1708.67  4.11202e-08  
      1908.17  2.93091e-08  
      2130.97  2.08905e-08  
      2379.77  1.48901e-08  
      2657.63  1.06132e-08  
      2967.93  7.56470e-09  
      3314.45  5.39187e-09  
      3701.44  3.84314e-09  
      4133.61  2.73927e-09  
      4616.24  1.95246e-09  
      5155.22  1.39165e-09  
      5757.13  9.91919e-10  
      6429.32  7.07007e-10  
      7179.99  5.03931e-10  
      8018.30  3.59185e-10  
      8954.50  2.56015e-10  
      10000.0  1.82479e-10  
