        1060
      21.0597    0.0411864  1.26161e-06
      21.1016    0.0410101  1.25214e-06
      21.1436    0.0408382  1.24283e-06
      21.1856    0.0406631  1.23357e-06
      21.2277    0.0404895  1.22432e-06
      21.2699    0.0403159  1.21520e-06
      21.3122    0.0401441  1.20613e-06
      21.3546    0.0399732  1.19713e-06
      21.3970    0.0398003  1.18818e-06
      21.4396    0.0396309  1.17935e-06
      21.4822    0.0394616  1.17057e-06
      21.5249    0.0392928  1.16186e-06
      21.5677    0.0391241  1.15317e-06
      21.6106    0.0389580  1.14460e-06
      21.6535    0.0387918  1.13607e-06
      21.6966    0.0386240  1.12763e-06
      21.7397    0.0384562  1.11919e-06
      21.7829    0.0382907  1.11085e-06
      21.8263    0.0381268  1.10258e-06
      21.8696    0.0379640  1.09438e-06
      21.9131    0.0378035  1.08628e-06
      21.9567    0.0376371  1.07817e-06
      22.0003    0.0374747  1.07015e-06
      22.0441    0.0373223  1.06302e-06
      22.0879    0.0371697  1.05592e-06
      22.1318    0.0370183  1.04886e-06
      22.1758    0.0368647  1.04186e-06
      22.2199    0.0367132  1.03490e-06
      22.2641    0.0365646  1.02800e-06
      22.3083    0.0364123  1.02109e-06
      22.3527    0.0362624  1.01426e-06
      22.3971    0.0361127  1.00749e-06
      22.4417    0.0359641  1.00073e-06
      22.4863    0.0358154  9.94035e-07
      22.5310    0.0356694  9.87364e-07
      22.5758    0.0355200  9.80712e-07
      22.6207    0.0353710  9.74126e-07
      22.6656    0.0352282  9.67628e-07
      22.7107    0.0350803  9.61133e-07
      22.7558    0.0349336  9.54646e-07
      22.8011    0.0347917  9.48259e-07
      22.8464    0.0346451  9.41867e-07
      22.8918    0.0345024  9.35542e-07
      22.9373    0.0343577  9.29235e-07
      22.9830    0.0342147  9.23001e-07
      23.0286    0.0340676  9.16950e-07
      23.0744    0.0339172  9.11068e-07
      23.1203    0.0337688  9.05250e-07
      23.1663    0.0336207  8.99418e-07
      23.2123    0.0334710  8.93633e-07
      23.2585    0.0333231  8.87863e-07
      23.3047    0.0331780  8.82179e-07
      23.3510    0.0330304  8.76494e-07
      23.3975    0.0328856  8.70847e-07
      23.4440    0.0327377  8.65227e-07
      23.4906    0.0325926  8.59617e-07
      23.5373    0.0324501  8.54095e-07
      23.5841    0.0323052  8.48586e-07
      23.6310    0.0321597  8.43066e-07
      23.6780    0.0320192  8.37632e-07
      23.7250    0.0318747  8.32190e-07
      23.7722    0.0317324  8.26804e-07
      23.8195    0.0315922  8.21459e-07
      23.8668    0.0314512  8.16129e-07
      23.9143    0.0313084  8.10800e-07
      23.9618    0.0311704  8.05545e-07
      24.0094    0.0310233  8.00224e-07
      24.0572    0.0308430  7.94599e-07
      24.1050    0.0306628  7.89001e-07
      24.1529    0.0304851  7.83474e-07
      24.2009    0.0303079  7.77959e-07
      24.2491    0.0301290  7.72487e-07
      24.2973    0.0299543  7.67048e-07
      24.3456    0.0297807  7.61672e-07
      24.3940    0.0296067  7.56323e-07
      24.4425    0.0294301  7.50980e-07
      24.4911    0.0292581  7.45726e-07
      24.5398    0.0290856  7.40474e-07
      24.5885    0.0289180  7.35295e-07
      24.6374    0.0287455  7.30117e-07
      24.6864    0.0285780  7.25007e-07
      24.7355    0.0284110  7.19925e-07
      24.7847    0.0282442  7.14878e-07
      24.8339    0.0280779  7.09865e-07
      24.8833    0.0279112  7.04874e-07
      24.9328    0.0277459  6.99935e-07
      24.9824    0.0275831  6.95022e-07
      25.0320    0.0274189  6.89882e-07
      25.0818    0.0272546  6.84636e-07
      25.1316    0.0270926  6.79419e-07
      25.1816    0.0269342  6.74283e-07
      25.2317    0.0267715  6.69150e-07
      25.2818    0.0266127  6.64085e-07
      25.3321    0.0264515  6.59041e-07
      25.3825    0.0262943  6.54053e-07
      25.4329    0.0261364  6.49103e-07
      25.4835    0.0259825  6.44207e-07
      25.5342    0.0258233  6.39324e-07
      25.5849    0.0256692  6.34492e-07
      25.6358    0.0255154  6.29704e-07
      25.6868    0.0253627  6.24961e-07
      25.7378    0.0252121  6.20267e-07
      25.7890    0.0250597  6.15600e-07
      25.8403    0.0249094  6.10972e-07
      25.8916    0.0247575  6.06361e-07
      25.9431    0.0246094  6.01804e-07
      25.9947    0.0244620  5.97305e-07
      26.0464    0.0243103  5.92655e-07
      26.0981    0.0241614  5.88068e-07
      26.1500    0.0240131  5.83502e-07
      26.2020    0.0238643  5.78968e-07
      26.2541    0.0237175  5.74474e-07
      26.3063    0.0235735  5.70044e-07
      26.3586    0.0234282  5.65639e-07
      26.4110    0.0232824  5.61252e-07
      26.4635    0.0231397  5.56938e-07
      26.5161    0.0229955  5.52625e-07
      26.5688    0.0228532  5.48370e-07
      26.6217    0.0227121  5.44155e-07
      26.6746    0.0225718  5.39959e-07
      26.7276    0.0224320  5.35822e-07
      26.7808    0.0222937  5.31709e-07
      26.8340    0.0221529  5.27621e-07
      26.8874    0.0220165  5.23584e-07
      26.9408    0.0218787  5.19571e-07
      26.9944    0.0217433  5.15598e-07
      27.0480    0.0215971  5.11453e-07
      27.1018    0.0214457  5.07313e-07
      27.1557    0.0212980  5.03214e-07
      27.2097    0.0211522  4.99161e-07
      27.2638    0.0210044  4.95141e-07
      27.3180    0.0208590  4.91167e-07
      27.3723    0.0207143  4.87223e-07
      27.4267    0.0205714  4.83318e-07
      27.4812    0.0204284  4.79457e-07
      27.5359    0.0202864  4.75625e-07
      27.5906    0.0201438  4.71838e-07
      27.6455    0.0200034  4.68086e-07
      27.7004    0.0198644  4.64364e-07
      27.7555    0.0197254  4.60675e-07
      27.8107    0.0195877  4.57024e-07
      27.8660    0.0194485  4.53411e-07
      27.9214    0.0193134  4.49830e-07
      27.9769    0.0191788  4.46285e-07
      28.0325    0.0190484  4.42721e-07
      28.0882    0.0189219  4.39156e-07
      28.1441    0.0187967  4.35622e-07
      28.2000    0.0186717  4.32132e-07
      28.2561    0.0185465  4.28660e-07
      28.3123    0.0184252  4.25228e-07
      28.3686    0.0183008  4.21830e-07
      28.4249    0.0181792  4.18457e-07
      28.4815    0.0180596  4.15125e-07
      28.5381    0.0179395  4.11819e-07
      28.5948    0.0178179  4.08539e-07
      28.6517    0.0176989  4.05297e-07
      28.7086    0.0175807  4.02079e-07
      28.7657    0.0174613  3.98897e-07
      28.8229    0.0173442  3.95740e-07
      28.8802    0.0172292  3.92616e-07
      28.9376    0.0171133  3.89520e-07
      28.9951    0.0169972  3.86448e-07
      29.0528    0.0168754  3.83092e-07
      29.1106    0.0167549  3.79744e-07
      29.1684    0.0166345  3.76422e-07
      29.2264    0.0165141  3.73151e-07
      29.2845    0.0163957  3.69903e-07
      29.3427    0.0162770  3.66697e-07
      29.4011    0.0161585  3.63527e-07
      29.4595    0.0160393  3.60387e-07
      29.5181    0.0159236  3.57280e-07
      29.5768    0.0158073  3.54211e-07
      29.6356    0.0156918  3.51175e-07
      29.6945    0.0155758  3.48171e-07
      29.7535    0.0154628  3.45197e-07
      29.8127    0.0153474  3.42253e-07
      29.8720    0.0152353  3.39347e-07
      29.9313    0.0151224  3.36465e-07
      29.9909    0.0150111  3.33613e-07
      30.0505    0.0149118  3.30649e-07
      30.1102    0.0148150  3.27695e-07
      30.1701    0.0147179  3.24766e-07
      30.2301    0.0146211  3.21867e-07
      30.2902    0.0145253  3.19008e-07
      30.3504    0.0144302  3.16168e-07
      30.4107    0.0143355  3.13361e-07
      30.4712    0.0142409  3.10586e-07
      30.5318    0.0141456  3.07845e-07
      30.5925    0.0140535  3.05126e-07
      30.6533    0.0139600  3.02441e-07
      30.7142    0.0138665  2.99783e-07
      30.7753    0.0137741  2.97153e-07
      30.8365    0.0136837  2.94547e-07
      30.8978    0.0135920  2.91974e-07
      30.9592    0.0134999  2.89422e-07
      31.0208    0.0134094  2.86897e-07
      31.0824    0.0133199  2.84402e-07
      31.1442    0.0132312  2.81932e-07
      31.2061    0.0131419  2.79487e-07
      31.2682    0.0130525  2.77064e-07
      31.3303    0.0129653  2.74668e-07
      31.3926    0.0128768  2.72303e-07
      31.4550    0.0127890  2.69953e-07
      31.5176    0.0127039  2.67633e-07
      31.5802    0.0126162  2.65331e-07
      31.6430    0.0125313  2.63060e-07
      31.7059    0.0124446  2.60806e-07
      31.7690    0.0123583  2.58582e-07
      31.8321    0.0122754  2.56376e-07
      31.8954    0.0121907  2.54195e-07
      31.9588    0.0121077  2.52033e-07
      32.0224    0.0120298  2.49868e-07
      32.0860    0.0119599  2.47682e-07
      32.1498    0.0118927  2.45514e-07
      32.2137    0.0118233  2.43373e-07
      32.2778    0.0117543  2.41249e-07
      32.3419    0.0116885  2.39143e-07
      32.4062    0.0116208  2.37066e-07
      32.4707    0.0115535  2.35005e-07
      32.5352    0.0114869  2.32965e-07
      32.5999    0.0114209  2.30937e-07
      32.6647    0.0113545  2.28935e-07
      32.7297    0.0112892  2.26953e-07
      32.7947    0.0112245  2.24992e-07
      32.8599    0.0111579  2.23048e-07
      32.9253    0.0110941  2.21126e-07
      32.9907    0.0110288  2.19220e-07
      33.0563    0.0109637  2.17330e-07
      33.1220    0.0108997  2.15459e-07
      33.1879    0.0108368  2.13609e-07
      33.2538    0.0107734  2.11775e-07
      33.3200    0.0107110  2.09958e-07
      33.3862    0.0106471  2.08155e-07
      33.4526    0.0105858  2.06375e-07
      33.5191    0.0105220  2.04609e-07
      33.5857    0.0104596  2.02863e-07
      33.6525    0.0103978  2.01131e-07
      33.7194    0.0103363  1.99418e-07
      33.7864    0.0102762  1.97723e-07
      33.8536    0.0102153  1.96039e-07
      33.9209    0.0101544  1.94372e-07
      33.9883    0.0100949  1.92724e-07
      34.0559    0.0100428  1.91053e-07
      34.1236   0.00999348  1.89390e-07
      34.1915   0.00994405  1.87746e-07
      34.2594   0.00989638  1.86115e-07
      34.3276   0.00984766  1.84502e-07
      34.3958   0.00979912  1.82905e-07
      34.4642   0.00975046  1.81318e-07
      34.5327   0.00970376  1.79747e-07
      34.6014   0.00965370  1.78195e-07
      34.6701   0.00960648  1.76652e-07
      34.7391   0.00956069  1.75125e-07
      34.8081   0.00951220  1.73615e-07
      34.8773   0.00946569  1.72112e-07
      34.9467   0.00941711  1.70630e-07
      35.0162   0.00937165  1.69159e-07
      35.0858   0.00932534  1.67696e-07
      35.1555   0.00927794  1.66257e-07
      35.2254   0.00923183  1.64821e-07
      35.2955   0.00918561  1.63403e-07
      35.3656   0.00914031  1.62002e-07
      35.4359   0.00909531  1.60610e-07
      35.5064   0.00904967  1.59231e-07
      35.5770   0.00900374  1.57864e-07
      35.6477   0.00895856  1.56508e-07
      35.7186   0.00891462  1.55165e-07
      35.7896   0.00886942  1.53835e-07
      35.8607   0.00882408  1.52525e-07
      35.9320   0.00878117  1.51217e-07
      36.0035   0.00873539  1.49922e-07
      36.0750   0.00868873  1.48679e-07
      36.1468   0.00864063  1.47448e-07
      36.2186   0.00859362  1.46229e-07
      36.2906   0.00854653  1.45017e-07
      36.3628   0.00849863  1.43820e-07
      36.4351   0.00845311  1.42626e-07
      36.5075   0.00840700  1.41449e-07
      36.5801   0.00836129  1.40283e-07
      36.6528   0.00831410  1.39129e-07
      36.7257   0.00826832  1.37979e-07
      36.7987   0.00822408  1.36840e-07
      36.8719   0.00817680  1.35718e-07
      36.9452   0.00813245  1.34601e-07
      37.0186   0.00808773  1.33493e-07
      37.0922   0.00804318  1.32397e-07
      37.1660   0.00799933  1.31307e-07
      37.2398   0.00795600  1.30229e-07
      37.3139   0.00791055  1.29163e-07
      37.3881   0.00786735  1.28102e-07
      37.4624   0.00782433  1.27052e-07
      37.5369   0.00778032  1.26016e-07
      37.6115   0.00773662  1.24982e-07
      37.6863   0.00769415  1.23962e-07
      37.7612   0.00765215  1.22945e-07
      37.8363   0.00760900  1.21945e-07
      37.9115   0.00756769  1.20947e-07
      37.9869   0.00752491  1.19962e-07
      38.0624   0.00748761  1.18940e-07
      38.1381   0.00745039  1.17922e-07
      38.2139   0.00741263  1.16914e-07
      38.2899   0.00737637  1.15912e-07
      38.3660   0.00733972  1.14921e-07
      38.4422   0.00730369  1.13933e-07
      38.5187   0.00726767  1.12961e-07
      38.5953   0.00723055  1.11997e-07
      38.6720   0.00719546  1.11040e-07
      38.7489   0.00716039  1.10092e-07
      38.8259   0.00712363  1.09152e-07
      38.9031   0.00708958  1.08217e-07
      38.9804   0.00705292  1.07298e-07
      39.0579   0.00702025  1.06379e-07
      39.1356   0.00698392  1.05473e-07
      39.2134   0.00694870  1.04579e-07
      39.2914   0.00691442  1.03688e-07
      39.3695   0.00688022  1.02803e-07
      39.4477   0.00684596  1.01927e-07
      39.5262   0.00681075  1.01063e-07
      39.6047   0.00677734  1.00203e-07
      39.6835   0.00674360  9.93547e-08
      39.7624   0.00671041  9.85058e-08
      39.8414   0.00667579  9.76743e-08
      39.9206   0.00664263  9.68436e-08
      40.0000   0.00660944  9.60223e-08
      48.0830   0.00464528  4.50010e-08
      57.7993   0.00306133  2.13372e-08
      69.4791   0.00206108  1.01061e-08
      83.5190   0.00143532  4.79669e-09
      100.396  0.000995390  2.28275e-09
      120.684  0.000690358  1.08861e-09
      145.071  0.000480228  5.19449e-10
      174.386  0.000332173  2.48265e-10
      209.624  0.000230613  1.18654e-10
      251.984  0.000158188  5.68983e-11
      302.904  0.000110282  2.71810e-11
      364.113  7.52788e-05  1.30470e-11
      437.691  5.21654e-05  6.25737e-12
      526.137  3.63748e-05  2.96769e-12
      632.456  2.50934e-05  1.42912e-12
      760.259  1.73432e-05  6.84374e-13
      913.887  1.19864e-05  3.27744e-13
      1098.56  8.28401e-06  1.56959e-13
      1320.55  5.72518e-06  7.51700e-14
      1587.40  3.95671e-06  3.60005e-14
      1908.17  2.73449e-06  1.72415e-14
      2293.77  1.88981e-06  8.25742e-15
      2757.28  1.30604e-06  3.95472e-15
      3314.45  9.02604e-07  1.89403e-15
      3984.22  6.23787e-07  9.07111e-16
      4789.33  4.31097e-07  4.34444e-16
      5757.13  2.97929e-07  2.08069e-16
      6920.50  2.05898e-07  9.96511e-17
      8318.95  1.42295e-07  4.77261e-17
      10000.0  9.83393e-08  2.28576e-17
