36920	0.1 	3.33
1.34219e+01	1.10700e-02
1.34224e+01	1.10800e-02
1.34229e+01	1.10900e-02
1.34235e+01	1.11000e-02
1.34240e+01	1.11000e-02
1.34245e+01	1.11100e-02
1.34251e+01	1.11200e-02
1.34256e+01	1.11300e-02
1.34261e+01	1.11400e-02
1.34267e+01	1.11500e-02
1.34272e+01	1.11600e-02
1.34277e+01	1.11700e-02
1.34283e+01	1.11800e-02
1.34288e+01	1.11900e-02
1.34293e+01	1.12000e-02
1.34299e+01	1.12000e-02
1.34304e+01	1.12100e-02
1.34310e+01	1.12200e-02
1.34315e+01	1.12300e-02
1.34320e+01	1.12400e-02
1.34326e+01	1.12500e-02
1.34331e+01	1.12500e-02
1.34336e+01	1.12600e-02
1.34342e+01	1.12700e-02
1.34347e+01	1.12800e-02
1.34353e+01	1.12800e-02
1.34358e+01	1.12900e-02
1.34363e+01	1.13000e-02
1.34368e+01	1.13100e-02
1.34374e+01	1.13100e-02
1.34379e+01	1.13200e-02
1.34385e+01	1.13300e-02
1.34390e+01	1.13300e-02
1.34395e+01	1.13400e-02
1.34401e+01	1.13500e-02
1.34406e+01	1.13500e-02
1.34411e+01	1.13600e-02
1.34417e+01	1.13700e-02
1.34422e+01	1.13800e-02
1.34427e+01	1.13800e-02
1.34433e+01	1.13900e-02
1.34438e+01	1.13900e-02
1.34444e+01	1.14000e-02
1.34449e+01	1.14100e-02
1.34454e+01	1.14100e-02
1.34460e+01	1.14200e-02
1.34465e+01	1.14300e-02
1.34470e+01	1.14300e-02
1.34476e+01	1.14400e-02
1.34481e+01	1.14400e-02
1.34486e+01	1.14500e-02
1.34492e+01	1.14500e-02
1.34497e+01	1.14600e-02
1.34502e+01	1.14600e-02
1.34508e+01	1.14700e-02
1.34513e+01	1.14700e-02
1.34518e+01	1.14800e-02
1.34524e+01	1.14800e-02
1.34529e+01	1.14900e-02
1.34535e+01	1.14900e-02
1.34540e+01	1.15000e-02
1.34545e+01	1.15000e-02
1.34551e+01	1.15000e-02
1.34556e+01	1.15100e-02
1.34561e+01	1.15100e-02
1.34567e+01	1.15100e-02
1.34572e+01	1.15200e-02
1.34577e+01	1.15200e-02
1.34583e+01	1.15200e-02
1.34588e+01	1.15300e-02
1.34593e+01	1.15300e-02
1.34599e+01	1.15300e-02
1.34604e+01	1.15400e-02
1.34610e+01	1.15400e-02
1.34615e+01	1.15400e-02
1.34620e+01	1.15400e-02
1.34626e+01	1.15500e-02
1.34631e+01	1.15500e-02
1.34636e+01	1.15500e-02
1.34642e+01	1.15500e-02
1.34647e+01	1.15600e-02
1.34652e+01	1.15600e-02
1.34658e+01	1.15600e-02
1.34663e+01	1.15600e-02
1.34669e+01	1.15600e-02
1.34674e+01	1.15700e-02
1.34679e+01	1.15700e-02
1.34685e+01	1.15700e-02
1.34690e+01	1.15700e-02
1.34695e+01	1.15700e-02
1.34701e+01	1.15800e-02
1.34706e+01	1.15800e-02
1.34711e+01	1.15800e-02
1.34717e+01	1.15800e-02
1.34722e+01	1.15800e-02
1.34727e+01	1.15800e-02
1.34733e+01	1.15900e-02
1.34738e+01	1.15900e-02
1.34743e+01	1.15900e-02
1.34749e+01	1.15900e-02
1.34754e+01	1.15900e-02
1.34760e+01	1.15900e-02
1.34765e+01	1.15900e-02
1.34770e+01	1.15900e-02
1.34776e+01	1.16000e-02
1.34781e+01	1.16000e-02
1.34786e+01	1.16000e-02
1.34792e+01	1.16000e-02
1.34797e+01	1.16000e-02
1.34802e+01	1.16000e-02
1.34808e+01	1.16000e-02
1.34813e+01	1.16000e-02
1.34818e+01	1.16000e-02
1.34824e+01	1.16000e-02
1.34829e+01	1.16000e-02
1.34835e+01	1.16000e-02
1.34840e+01	1.16000e-02
1.34845e+01	1.16000e-02
1.34851e+01	1.16000e-02
1.34856e+01	1.16000e-02
1.34861e+01	1.16100e-02
1.34867e+01	1.16100e-02
1.34872e+01	1.16100e-02
1.34877e+01	1.16100e-02
1.34883e+01	1.16100e-02
1.34888e+01	1.16100e-02
1.34894e+01	1.16100e-02
1.34899e+01	1.16100e-02
1.34904e+01	1.16100e-02
1.34910e+01	1.16100e-02
1.34915e+01	1.16100e-02
1.34920e+01	1.16100e-02
1.34926e+01	1.16100e-02
1.34931e+01	1.16100e-02
1.34936e+01	1.16100e-02
1.34942e+01	1.16100e-02
1.34947e+01	1.16000e-02
1.34952e+01	1.16000e-02
1.34958e+01	1.16000e-02
1.34963e+01	1.16000e-02
1.34969e+01	1.16000e-02
1.34974e+01	1.16000e-02
1.34979e+01	1.16000e-02
1.34985e+01	1.16000e-02
1.34990e+01	1.16000e-02
1.34995e+01	1.16000e-02
1.35001e+01	1.16000e-02
1.35006e+01	1.16000e-02
1.35011e+01	1.16000e-02
1.35017e+01	1.16000e-02
1.35022e+01	1.16000e-02
1.35027e+01	1.16000e-02
1.35033e+01	1.16000e-02
1.35038e+01	1.16000e-02
1.35043e+01	1.16000e-02
1.35049e+01	1.16000e-02
1.35054e+01	1.16000e-02
1.35060e+01	1.16000e-02
1.35065e+01	1.16000e-02
1.35070e+01	1.16000e-02
1.35076e+01	1.16000e-02
1.35081e+01	1.16000e-02
1.35086e+01	1.16000e-02
1.35092e+01	1.16000e-02
1.35097e+01	1.16000e-02
1.35102e+01	1.16000e-02
1.35108e+01	1.16000e-02
1.35113e+01	1.16000e-02
1.35119e+01	1.16000e-02
1.35124e+01	1.16000e-02
1.35129e+01	1.16100e-02
1.35135e+01	1.16100e-02
1.35140e+01	1.16100e-02
1.35145e+01	1.16100e-02
1.35151e+01	1.16100e-02
1.35156e+01	1.16100e-02
1.35161e+01	1.16100e-02
1.35167e+01	1.16100e-02
1.35172e+01	1.16100e-02
1.35177e+01	1.16100e-02
1.35183e+01	1.16100e-02
1.35188e+01	1.16100e-02
1.35194e+01	1.16100e-02
1.35199e+01	1.16100e-02
1.35204e+01	1.16200e-02
1.35210e+01	1.16200e-02
1.35215e+01	1.16200e-02
1.35220e+01	1.16200e-02
1.35226e+01	1.16200e-02
1.35231e+01	1.16200e-02
1.35236e+01	1.16200e-02
1.35242e+01	1.16300e-02
1.35247e+01	1.16300e-02
1.35252e+01	1.16300e-02
1.35258e+01	1.16300e-02
1.35263e+01	1.16300e-02
1.35268e+01	1.16400e-02
1.35274e+01	1.16400e-02
1.35279e+01	1.16400e-02
1.35285e+01	1.16400e-02
1.35290e+01	1.16400e-02
1.35295e+01	1.16500e-02
1.35301e+01	1.16500e-02
1.35306e+01	1.16500e-02
1.35311e+01	1.16500e-02
1.35317e+01	1.16600e-02
1.35322e+01	1.16600e-02
1.35327e+01	1.16600e-02
1.35333e+01	1.16600e-02
1.35338e+01	1.16700e-02
1.35344e+01	1.16700e-02
1.35349e+01	1.16700e-02
1.35354e+01	1.16700e-02
1.35360e+01	1.16800e-02
1.35365e+01	1.16800e-02
1.35370e+01	1.16800e-02
1.35376e+01	1.16800e-02
1.35381e+01	1.16900e-02
1.35386e+01	1.16900e-02
1.35392e+01	1.16900e-02
1.35397e+01	1.16900e-02
1.35402e+01	1.17000e-02
1.35408e+01	1.17000e-02
1.35413e+01	1.17000e-02
1.35419e+01	1.17100e-02
1.35424e+01	1.17100e-02
1.35429e+01	1.17100e-02
1.35435e+01	1.17200e-02
1.35440e+01	1.17200e-02
1.35445e+01	1.17200e-02
1.35451e+01	1.17300e-02
1.35456e+01	1.17300e-02
1.35461e+01	1.17300e-02
1.35467e+01	1.17400e-02
1.35472e+01	1.17400e-02
1.35477e+01	1.17400e-02
1.35483e+01	1.17500e-02
1.35488e+01	1.17500e-02
1.35493e+01	1.17500e-02
1.35499e+01	1.17600e-02
1.35504e+01	1.17600e-02
1.35510e+01	1.17600e-02
1.35515e+01	1.17600e-02
1.35520e+01	1.17700e-02
1.35526e+01	1.17700e-02
1.35531e+01	1.17700e-02
1.35536e+01	1.17800e-02
1.35542e+01	1.17800e-02
1.35547e+01	1.17800e-02
1.35552e+01	1.17800e-02
1.35558e+01	1.17900e-02
1.35563e+01	1.17900e-02
1.35569e+01	1.17900e-02
1.35574e+01	1.17900e-02
1.35579e+01	1.17900e-02
1.35585e+01	1.17900e-02
1.35590e+01	1.18000e-02
1.35595e+01	1.18000e-02
1.35601e+01	1.18000e-02
1.35606e+01	1.18000e-02
1.35611e+01	1.18000e-02
1.35617e+01	1.18000e-02
1.35622e+01	1.18000e-02
1.35627e+01	1.18000e-02
1.35633e+01	1.18000e-02
1.35638e+01	1.18000e-02
1.35644e+01	1.18100e-02
1.35649e+01	1.18100e-02
1.35654e+01	1.18100e-02
1.35660e+01	1.18100e-02
1.35665e+01	1.18100e-02
1.35670e+01	1.18100e-02
1.35676e+01	1.18100e-02
1.35681e+01	1.18100e-02
1.35686e+01	1.18100e-02
1.35692e+01	1.18100e-02
1.35697e+01	1.18100e-02
1.35702e+01	1.18100e-02
1.35708e+01	1.18100e-02
1.35713e+01	1.18100e-02
1.35718e+01	1.18100e-02
1.35724e+01	1.18100e-02
1.35729e+01	1.18100e-02
1.35735e+01	1.18100e-02
1.35740e+01	1.18100e-02
1.35745e+01	1.18100e-02
1.35751e+01	1.18100e-02
1.35756e+01	1.18100e-02
1.35761e+01	1.18100e-02
1.35767e+01	1.18100e-02
1.35772e+01	1.18100e-02
1.35777e+01	1.18100e-02
1.35783e+01	1.18100e-02
1.35788e+01	1.18100e-02
1.35794e+01	1.18000e-02
1.35799e+01	1.18000e-02
1.35804e+01	1.18000e-02
1.35809e+01	1.18000e-02
1.35815e+01	1.18000e-02
1.35820e+01	1.18000e-02
1.35826e+01	1.18000e-02
1.35831e+01	1.18000e-02
1.35836e+01	1.18000e-02
1.35842e+01	1.17900e-02
1.35847e+01	1.17900e-02
1.35852e+01	1.17900e-02
1.35858e+01	1.17900e-02
1.35863e+01	1.17900e-02
1.35869e+01	1.17900e-02
1.35874e+01	1.17900e-02
1.35879e+01	1.17900e-02
1.35885e+01	1.17900e-02
1.35890e+01	1.17900e-02
1.35895e+01	1.17900e-02
1.35901e+01	1.17900e-02
1.35906e+01	1.17900e-02
1.35911e+01	1.17900e-02
1.35917e+01	1.17900e-02
1.35922e+01	1.17900e-02
1.35927e+01	1.17900e-02
1.35933e+01	1.17900e-02
1.35938e+01	1.17900e-02
1.35943e+01	1.17900e-02
1.35949e+01	1.18000e-02
1.35954e+01	1.18000e-02
1.35960e+01	1.18000e-02
1.35965e+01	1.18000e-02
1.35970e+01	1.18000e-02
1.35976e+01	1.18100e-02
1.35981e+01	1.18100e-02
1.35986e+01	1.18100e-02
1.35992e+01	1.18100e-02
1.35997e+01	1.18200e-02
1.36002e+01	1.18200e-02
1.36008e+01	1.18200e-02
1.36013e+01	1.18300e-02
1.36018e+01	1.18300e-02
1.36024e+01	1.18300e-02
1.36029e+01	1.18400e-02
1.36034e+01	1.18400e-02
1.36040e+01	1.18400e-02
1.36045e+01	1.18500e-02
1.36051e+01	1.18500e-02
1.36056e+01	1.18500e-02
1.36061e+01	1.18600e-02
1.36067e+01	1.18600e-02
1.36072e+01	1.18600e-02
1.36077e+01	1.18700e-02
1.36083e+01	1.18700e-02
1.36088e+01	1.18700e-02
1.36094e+01	1.18800e-02
1.36099e+01	1.18800e-02
1.36104e+01	1.18800e-02
1.36110e+01	1.18900e-02
1.36115e+01	1.18900e-02
1.36120e+01	1.18900e-02
1.36126e+01	1.19000e-02
1.36131e+01	1.19000e-02
1.36136e+01	1.19100e-02
1.36142e+01	1.19100e-02
1.36147e+01	1.19100e-02
1.36152e+01	1.19200e-02
1.36158e+01	1.19200e-02
1.36163e+01	1.19300e-02
1.36168e+01	1.19300e-02
1.36174e+01	1.19400e-02
1.36179e+01	1.19400e-02
1.36185e+01	1.19500e-02
1.36190e+01	1.19500e-02
1.36195e+01	1.19600e-02
1.36201e+01	1.19600e-02
1.36206e+01	1.19600e-02
1.36211e+01	1.19700e-02
1.36217e+01	1.19700e-02
1.36222e+01	1.19800e-02
1.36227e+01	1.19800e-02
1.36233e+01	1.19900e-02
1.36238e+01	1.19900e-02
1.36243e+01	1.19900e-02
1.36249e+01	1.20000e-02
1.36254e+01	1.20000e-02
1.36259e+01	1.20000e-02
1.36265e+01	1.20000e-02
1.36270e+01	1.20100e-02
1.36276e+01	1.20100e-02
1.36281e+01	1.20100e-02
1.36286e+01	1.20100e-02
1.36292e+01	1.20100e-02
1.36297e+01	1.20100e-02
1.36302e+01	1.20100e-02
1.36308e+01	1.20100e-02
1.36313e+01	1.20100e-02
1.36319e+01	1.20100e-02
1.36324e+01	1.20100e-02
1.36329e+01	1.20100e-02
1.36334e+01	1.20100e-02
1.36340e+01	1.20100e-02
1.36345e+01	1.20100e-02
1.36351e+01	1.20100e-02
1.36356e+01	1.20100e-02
1.36361e+01	1.20100e-02
1.36367e+01	1.20100e-02
1.36372e+01	1.20000e-02
1.36377e+01	1.20000e-02
1.36383e+01	1.20000e-02
1.36388e+01	1.20000e-02
1.36393e+01	1.20000e-02
1.36399e+01	1.20000e-02
1.36404e+01	1.20000e-02
1.36410e+01	1.19900e-02
1.36415e+01	1.19900e-02
1.36420e+01	1.19900e-02
1.36426e+01	1.19900e-02
1.36431e+01	1.19900e-02
1.36436e+01	1.19900e-02
1.36442e+01	1.19900e-02
1.36447e+01	1.19800e-02
1.36452e+01	1.19800e-02
1.36458e+01	1.19800e-02
1.36463e+01	1.19800e-02
1.36468e+01	1.19800e-02
1.36474e+01	1.19800e-02
1.36479e+01	1.19800e-02
1.36484e+01	1.19800e-02
1.36490e+01	1.19700e-02
1.36495e+01	1.19700e-02
1.36501e+01	1.19700e-02
1.36506e+01	1.19700e-02
1.36511e+01	1.19700e-02
1.36517e+01	1.19600e-02
1.36522e+01	1.19600e-02
1.36527e+01	1.19600e-02
1.36533e+01	1.19600e-02
1.36538e+01	1.19500e-02
1.36544e+01	1.19500e-02
1.36549e+01	1.19500e-02
1.36554e+01	1.19500e-02
1.36559e+01	1.19500e-02
1.36565e+01	1.19500e-02
1.36570e+01	1.19400e-02
1.36576e+01	1.19400e-02
1.36581e+01	1.19400e-02
1.36586e+01	1.19400e-02
1.36592e+01	1.19400e-02
1.36597e+01	1.19400e-02
1.36602e+01	1.19400e-02
1.36608e+01	1.19400e-02
1.36613e+01	1.19400e-02
1.36618e+01	1.19400e-02
1.36624e+01	1.19400e-02
1.36629e+01	1.19500e-02
1.36635e+01	1.19500e-02
1.36640e+01	1.19500e-02
1.36645e+01	1.19500e-02
1.36651e+01	1.19600e-02
1.36656e+01	1.19600e-02
1.36661e+01	1.19700e-02
1.36667e+01	1.19700e-02
1.36672e+01	1.19800e-02
1.36677e+01	1.19800e-02
1.36683e+01	1.19900e-02
1.36688e+01	1.19900e-02
1.36693e+01	1.20000e-02
1.36699e+01	1.20000e-02
1.36704e+01	1.20100e-02
1.36709e+01	1.20200e-02
1.36715e+01	1.20200e-02
1.36720e+01	1.20300e-02
1.36726e+01	1.20400e-02
1.36731e+01	1.20500e-02
1.36736e+01	1.20500e-02
1.36742e+01	1.20600e-02
1.36747e+01	1.20700e-02
1.36752e+01	1.20800e-02
1.36758e+01	1.20800e-02
1.36763e+01	1.20900e-02
1.36768e+01	1.21000e-02
1.36774e+01	1.21100e-02
1.36779e+01	1.21200e-02
1.36784e+01	1.21300e-02
1.36790e+01	1.21300e-02
1.36795e+01	1.21400e-02
1.36801e+01	1.21500e-02
1.36806e+01	1.21600e-02
1.36811e+01	1.21700e-02
1.36817e+01	1.21800e-02
1.36822e+01	1.21900e-02
1.36827e+01	1.21900e-02
1.36833e+01	1.22000e-02
1.36838e+01	1.22100e-02
1.36843e+01	1.22200e-02
1.36849e+01	1.22300e-02
1.36854e+01	1.22400e-02
1.36860e+01	1.22500e-02
1.36865e+01	1.22600e-02
1.36870e+01	1.22700e-02
1.36876e+01	1.22900e-02
1.36881e+01	1.23000e-02
1.36886e+01	1.23100e-02
1.36892e+01	1.23200e-02
1.36897e+01	1.23300e-02
1.36902e+01	1.23400e-02
1.36908e+01	1.23500e-02
1.36913e+01	1.23600e-02
1.36918e+01	1.23700e-02
1.36924e+01	1.23900e-02
1.36929e+01	1.24000e-02
1.36934e+01	1.24100e-02
1.36940e+01	1.24200e-02
1.36945e+01	1.24300e-02
1.36951e+01	1.24400e-02
1.36956e+01	1.24500e-02
1.36961e+01	1.24600e-02
1.36967e+01	1.24700e-02
1.36972e+01	1.24800e-02
1.36977e+01	1.24900e-02
1.36983e+01	1.24900e-02
1.36988e+01	1.25000e-02
1.36993e+01	1.25100e-02
1.36999e+01	1.25200e-02
1.37004e+01	1.25200e-02
1.37009e+01	1.25300e-02
1.37015e+01	1.25400e-02
1.37020e+01	1.25400e-02
1.37026e+01	1.25500e-02
1.37031e+01	1.25600e-02
1.37036e+01	1.25600e-02
1.37042e+01	1.25700e-02
1.37047e+01	1.25700e-02
1.37052e+01	1.25800e-02
1.37058e+01	1.25800e-02
1.37063e+01	1.25900e-02
1.37068e+01	1.25900e-02
1.37074e+01	1.25900e-02
1.37079e+01	1.26000e-02
1.37085e+01	1.26000e-02
1.37090e+01	1.26100e-02
1.37095e+01	1.26100e-02
1.37101e+01	1.26100e-02
1.37106e+01	1.26200e-02
1.37111e+01	1.26200e-02
1.37117e+01	1.26200e-02
1.37122e+01	1.26200e-02
1.37127e+01	1.26300e-02
1.37133e+01	1.26300e-02
1.37138e+01	1.26300e-02
1.37143e+01	1.26300e-02
1.37149e+01	1.26400e-02
1.37154e+01	1.26400e-02
1.37160e+01	1.26400e-02
1.37165e+01	1.26400e-02
1.37170e+01	1.26400e-02
1.37176e+01	1.26400e-02
1.37181e+01	1.26400e-02
1.37186e+01	1.26500e-02
1.37192e+01	1.26500e-02
1.37197e+01	1.26500e-02
1.37202e+01	1.26500e-02
1.37208e+01	1.26500e-02
1.37213e+01	1.26500e-02
1.37218e+01	1.26500e-02
1.37224e+01	1.26400e-02
1.37229e+01	1.26400e-02
1.37234e+01	1.26400e-02
1.37240e+01	1.26400e-02
1.37245e+01	1.26400e-02
1.37251e+01	1.26400e-02
1.37256e+01	1.26300e-02
1.37261e+01	1.26300e-02
1.37267e+01	1.26300e-02
1.37272e+01	1.26300e-02
1.37277e+01	1.26300e-02
1.37283e+01	1.26200e-02
1.37288e+01	1.26200e-02
1.37293e+01	1.26200e-02
1.37299e+01	1.26200e-02
1.37304e+01	1.26100e-02
1.37310e+01	1.26100e-02
1.37315e+01	1.26100e-02
1.37320e+01	1.26100e-02
1.37326e+01	1.26000e-02
1.37331e+01	1.26000e-02
1.37336e+01	1.26000e-02
1.37342e+01	1.26000e-02
1.37347e+01	1.26000e-02
1.37352e+01	1.25900e-02
1.37358e+01	1.25900e-02
1.37363e+01	1.25900e-02
1.37368e+01	1.25900e-02
1.37374e+01	1.25900e-02
1.37379e+01	1.25900e-02
1.37385e+01	1.25900e-02
1.37390e+01	1.25900e-02
1.37395e+01	1.25900e-02
1.37401e+01	1.25800e-02
1.37406e+01	1.25800e-02
1.37411e+01	1.25800e-02
1.37417e+01	1.25800e-02
1.37422e+01	1.25800e-02
1.37427e+01	1.25800e-02
1.37433e+01	1.25800e-02
1.37438e+01	1.25800e-02
1.37443e+01	1.25800e-02
1.37449e+01	1.25800e-02
1.37454e+01	1.25800e-02
1.37459e+01	1.25800e-02
1.37465e+01	1.25800e-02
1.37470e+01	1.25700e-02
1.37476e+01	1.25700e-02
1.37481e+01	1.25700e-02
1.37486e+01	1.25700e-02
1.37492e+01	1.25700e-02
1.37497e+01	1.25700e-02
1.37502e+01	1.25700e-02
1.37508e+01	1.25700e-02
1.37513e+01	1.25700e-02
1.37518e+01	1.25700e-02
1.37524e+01	1.25700e-02
1.37529e+01	1.25700e-02
1.37535e+01	1.25600e-02
1.37540e+01	1.25600e-02
1.37545e+01	1.25600e-02
1.37551e+01	1.25600e-02
1.37556e+01	1.25600e-02
1.37561e+01	1.25600e-02
1.37567e+01	1.25600e-02
1.37572e+01	1.25500e-02
1.37577e+01	1.25500e-02
1.37583e+01	1.25500e-02
1.37588e+01	1.25500e-02
1.37593e+01	1.25500e-02
1.37599e+01	1.25400e-02
1.37604e+01	1.25400e-02
1.37610e+01	1.25400e-02
1.37615e+01	1.25400e-02
1.37620e+01	1.25400e-02
1.37626e+01	1.25300e-02
1.37631e+01	1.25300e-02
1.37636e+01	1.25300e-02
1.37642e+01	1.25300e-02
1.37647e+01	1.25200e-02
1.37652e+01	1.25200e-02
1.37658e+01	1.25200e-02
1.37663e+01	1.25200e-02
1.37668e+01	1.25200e-02
1.37674e+01	1.25200e-02
1.37679e+01	1.25100e-02
1.37684e+01	1.25100e-02
1.37690e+01	1.25100e-02
1.37695e+01	1.25100e-02
1.37701e+01	1.25100e-02
1.37706e+01	1.25100e-02
1.37711e+01	1.25100e-02
1.37717e+01	1.25100e-02
1.37722e+01	1.25100e-02
1.37727e+01	1.25000e-02
1.37733e+01	1.25000e-02
1.37738e+01	1.25000e-02
1.37743e+01	1.25000e-02
1.37749e+01	1.25000e-02
1.37754e+01	1.25000e-02
1.37760e+01	1.25000e-02
1.37765e+01	1.25000e-02
1.37770e+01	1.25000e-02
1.37776e+01	1.25000e-02
1.37781e+01	1.25000e-02
1.37786e+01	1.25000e-02
1.37792e+01	1.25000e-02
1.37797e+01	1.25000e-02
1.37802e+01	1.25000e-02
1.37808e+01	1.25000e-02
1.37813e+01	1.25000e-02
1.37818e+01	1.25000e-02
1.37824e+01	1.25000e-02
1.37829e+01	1.25100e-02
1.37835e+01	1.25100e-02
1.37840e+01	1.25100e-02
1.37845e+01	1.25100e-02
1.37851e+01	1.25100e-02
1.37856e+01	1.25100e-02
1.37861e+01	1.25100e-02
1.37867e+01	1.25200e-02
1.37872e+01	1.25200e-02
1.37877e+01	1.25200e-02
1.37883e+01	1.25300e-02
1.37888e+01	1.25300e-02
1.37893e+01	1.25300e-02
1.37899e+01	1.25400e-02
1.37904e+01	1.25400e-02
1.37909e+01	1.25500e-02
1.37915e+01	1.25500e-02
1.37920e+01	1.25600e-02
1.37926e+01	1.25600e-02
1.37931e+01	1.25700e-02
1.37936e+01	1.25800e-02
1.37942e+01	1.25800e-02
1.37947e+01	1.25900e-02
1.37952e+01	1.26000e-02
1.37958e+01	1.26100e-02
1.37963e+01	1.26200e-02
1.37968e+01	1.26200e-02
1.37974e+01	1.26300e-02
1.37979e+01	1.26400e-02
1.37985e+01	1.26500e-02
1.37990e+01	1.26600e-02
1.37995e+01	1.26700e-02
1.38000e+01	1.26800e-02
1.38006e+01	1.26900e-02
1.38011e+01	1.27000e-02
1.38017e+01	1.27100e-02
1.38022e+01	1.27200e-02
1.38027e+01	1.27300e-02
1.38033e+01	1.27400e-02
1.38038e+01	1.27500e-02
1.38043e+01	1.27600e-02
1.38049e+01	1.27700e-02
1.38054e+01	1.27800e-02
1.38060e+01	1.27900e-02
1.38065e+01	1.28000e-02
1.38070e+01	1.28100e-02
1.38076e+01	1.28200e-02
1.38081e+01	1.28300e-02
1.38086e+01	1.28400e-02
1.38092e+01	1.28400e-02
1.38097e+01	1.28500e-02
1.38102e+01	1.28600e-02
1.38108e+01	1.28700e-02
1.38113e+01	1.28800e-02
1.38118e+01	1.28800e-02
1.38124e+01	1.28900e-02
1.38129e+01	1.29000e-02
1.38134e+01	1.29100e-02
1.38140e+01	1.29200e-02
1.38145e+01	1.29300e-02
1.38151e+01	1.29300e-02
1.38156e+01	1.29400e-02
1.38161e+01	1.29500e-02
1.38167e+01	1.29600e-02
1.38172e+01	1.29700e-02
1.38177e+01	1.29700e-02
1.38183e+01	1.29800e-02
1.38188e+01	1.29900e-02
1.38193e+01	1.30000e-02
1.38199e+01	1.30000e-02
1.38204e+01	1.30100e-02
1.38209e+01	1.30200e-02
1.38215e+01	1.30300e-02
1.38220e+01	1.30300e-02
1.38225e+01	1.30400e-02
1.38231e+01	1.30500e-02
1.38236e+01	1.30600e-02
1.38242e+01	1.30600e-02
1.38247e+01	1.30700e-02
1.38252e+01	1.30800e-02
1.38258e+01	1.30800e-02
1.38263e+01	1.30900e-02
1.38268e+01	1.31000e-02
1.38274e+01	1.31000e-02
1.38279e+01	1.31100e-02
1.38285e+01	1.31100e-02
1.38290e+01	1.31200e-02
1.38295e+01	1.31200e-02
1.38301e+01	1.31300e-02
1.38306e+01	1.31400e-02
1.38311e+01	1.31400e-02
1.38317e+01	1.31500e-02
1.38322e+01	1.31500e-02
1.38327e+01	1.31600e-02
1.38333e+01	1.31600e-02
1.38338e+01	1.31600e-02
1.38343e+01	1.31700e-02
1.38349e+01	1.31700e-02
1.38354e+01	1.31800e-02
1.38359e+01	1.31800e-02
1.38365e+01	1.31900e-02
1.38370e+01	1.31900e-02
1.38376e+01	1.31900e-02
1.38381e+01	1.32000e-02
1.38386e+01	1.32000e-02
1.38392e+01	1.32100e-02
1.38397e+01	1.32100e-02
1.38402e+01	1.32100e-02
1.38408e+01	1.32200e-02
1.38413e+01	1.32200e-02
1.38418e+01	1.32200e-02
1.38424e+01	1.32300e-02
1.38429e+01	1.32300e-02
1.38434e+01	1.32300e-02
1.38440e+01	1.32400e-02
1.38445e+01	1.32400e-02
1.38450e+01	1.32400e-02
1.38456e+01	1.32500e-02
1.38461e+01	1.32500e-02
1.38467e+01	1.32600e-02
1.38472e+01	1.32600e-02
1.38477e+01	1.32600e-02
1.38483e+01	1.32700e-02
1.38488e+01	1.32700e-02
1.38493e+01	1.32700e-02
1.38499e+01	1.32800e-02
1.38504e+01	1.32800e-02
1.38510e+01	1.32800e-02
1.38515e+01	1.32900e-02
1.38520e+01	1.32900e-02
1.38525e+01	1.32900e-02
1.38531e+01	1.33000e-02
1.38536e+01	1.33000e-02
1.38542e+01	1.33000e-02
1.38547e+01	1.33100e-02
1.38552e+01	1.33100e-02
1.38558e+01	1.33100e-02
1.38563e+01	1.33200e-02
1.38568e+01	1.33200e-02
1.38574e+01	1.33200e-02
1.38579e+01	1.33200e-02
1.38584e+01	1.33300e-02
1.38590e+01	1.33300e-02
1.38595e+01	1.33300e-02
1.38601e+01	1.33300e-02
1.38606e+01	1.33400e-02
1.38611e+01	1.33400e-02
1.38617e+01	1.33400e-02
1.38622e+01	1.33400e-02
1.38627e+01	1.33400e-02
1.38633e+01	1.33500e-02
1.38638e+01	1.33500e-02
1.38643e+01	1.33500e-02
1.38649e+01	1.33500e-02
1.38654e+01	1.33500e-02
1.38659e+01	1.33500e-02
1.38665e+01	1.33500e-02
1.38670e+01	1.33500e-02
1.38675e+01	1.33500e-02
1.38681e+01	1.33500e-02
1.38686e+01	1.33500e-02
1.38692e+01	1.33500e-02
1.38697e+01	1.33500e-02
1.38702e+01	1.33500e-02
1.38708e+01	1.33500e-02
1.38713e+01	1.33500e-02
1.38718e+01	1.33500e-02
1.38724e+01	1.33400e-02
1.38729e+01	1.33400e-02
1.38734e+01	1.33400e-02
1.38740e+01	1.33400e-02
1.38745e+01	1.33400e-02
1.38750e+01	1.33400e-02
1.38756e+01	1.33400e-02
1.38761e+01	1.33300e-02
1.38767e+01	1.33300e-02
1.38772e+01	1.33300e-02
1.38777e+01	1.33300e-02
1.38783e+01	1.33300e-02
1.38788e+01	1.33300e-02
1.38793e+01	1.33300e-02
1.38799e+01	1.33300e-02
1.38804e+01	1.33300e-02
1.38809e+01	1.33300e-02
1.38815e+01	1.33300e-02
1.38820e+01	1.33300e-02
1.38826e+01	1.33300e-02
1.38831e+01	1.33300e-02
1.38836e+01	1.33400e-02
1.38842e+01	1.33400e-02
1.38847e+01	1.33400e-02
1.38852e+01	1.33400e-02
1.38858e+01	1.33400e-02
1.38863e+01	1.33500e-02
1.38868e+01	1.33500e-02
1.38874e+01	1.33500e-02
1.38879e+01	1.33500e-02
1.38884e+01	1.33600e-02
1.38890e+01	1.33600e-02
1.38895e+01	1.33600e-02
