        1059
      9.03655   0.00295572  1.17470e-06
      9.05452   0.00316566  1.30438e-06
      9.07252   0.00341428  1.46349e-06
      9.09055   0.00371406  1.65957e-06
      9.10863   0.00408341  1.90318e-06
      9.12674   0.00455036  2.20974e-06
      9.14488   0.00515957  2.60260e-06
      9.16306   0.00598614  3.11909e-06
      9.18128   0.00716448  3.82268e-06
      9.19953   0.00895569  4.83001e-06
      9.21782    0.0119214  6.37743e-06
      9.23615    0.0174191  8.99757e-06
      9.25451    0.0289097  1.39186e-05
      9.27291    0.0508853  2.22311e-05
      9.29134    0.0703968  2.83012e-05
      9.30982    0.0739741  2.78563e-05
      9.32832    0.0686295  2.40735e-05
      9.34687    0.0598219  1.90991e-05
      9.36545    0.0498058  1.38839e-05
      9.38407    0.0396232  9.00098e-06
      9.40273    0.0299393  4.95553e-06
      9.42142    0.0214951  2.27984e-06
      9.44015    0.0154419  1.29414e-06
      9.45892    0.0122159  1.46809e-06
      9.47773    0.0107071  2.09900e-06
      9.49657    0.0100589  2.95766e-06
      9.51545   0.00990701  4.01465e-06
      9.53436    0.0101022  5.30335e-06
      9.55332    0.0105920  6.89410e-06
      9.57231    0.0113804  8.89924e-06
      9.59134    0.0125193  1.14960e-05
      9.61041    0.0141221  1.49750e-05
      9.62952    0.0164040  1.98419e-05
      9.64866    0.0197713  2.70513e-05
      9.66785    0.0250463  3.85944e-05
      9.68707    0.0341726  5.91183e-05
      9.70632    0.0517239  9.97554e-05
      9.72562    0.0823159  0.000172379
      9.74496     0.112068  0.000243629
      9.76433     0.130522  0.000287311
      9.78374     0.142551  0.000315317
      9.80319     0.151637  0.000336328
      9.82268     0.159223  0.000353926
      9.84221     0.165947  0.000369633
      9.86178     0.172133  0.000384153
      9.88139     0.177975  0.000397839
      9.90103     0.183615  0.000410867
      9.92072     0.189189  0.000423324
      9.94044     0.194874  0.000435262
      9.96020     0.200950  0.000446735
      9.98000     0.207968  0.000457854
      9.99984     0.217162  0.000468934
      10.0197     0.231677  0.000480839
      10.0396     0.258001  0.000495138
      10.0596     0.293129  0.000508836
      10.0796     0.317987  0.000514332
      10.0996     0.319278  0.000510987
      10.1197     0.308667  0.000502924
      10.1398     0.305906  0.000491587
      10.1600     0.296503  0.000472454
      10.1802     0.267455  0.000442576
      10.2004     0.238172  0.000398166
      10.2207     0.202860  0.000327379
      10.2410     0.152823  0.000227967
      10.2614     0.103153  0.000139580
      10.2818    0.0737099  8.66057e-05
      10.3022    0.0604352  5.75551e-05
      10.3227    0.0575158  4.05441e-05
      10.3432    0.0651775  3.04975e-05
      10.3638    0.0919404  2.79192e-05
      10.3844     0.150050  4.41517e-05
      10.4051     0.201961  0.000101706
      10.4257     0.197112  0.000166108
      10.4465     0.135093  0.000145441
      10.4672    0.0849133  9.73031e-05
      10.4880    0.0607077  7.12040e-05
      10.5089    0.0462560  5.79803e-05
      10.5298    0.0369734  5.16039e-05
      10.5507    0.0322584  4.99400e-05
      10.5717    0.0313149  5.21407e-05
      10.5927    0.0334206  5.88821e-05
      10.6138    0.0393692  7.33381e-05
      10.6349    0.0525129  0.000104179
      10.6560    0.0782711  0.000165150
      10.6772     0.106960  0.000233416
      10.6984     0.124991  0.000275551
      10.7197     0.136452  0.000301384
      10.7410     0.145314  0.000320670
      10.7624     0.153383  0.000337729
      10.7838     0.161780  0.000355024
      10.8052     0.171831  0.000375134
      10.8267     0.186166  0.000402885
      10.8482     0.210139  0.000448228
      10.8698     0.243341  0.000511142
      10.8914     0.269154  0.000561236
      10.9130     0.285831  0.000594853
      10.9347     0.298102  0.000620684
      10.9565     0.308220  0.000642937
      10.9783     0.317111  0.000663316
      11.0001     0.325194  0.000682574
      11.0220     0.332684  0.000701058
      11.0439     0.339693  0.000718941
      11.0658     0.346291  0.000736295
      11.0878     0.352514  0.000753143
      11.1099     0.358384  0.000769460
      11.1320     0.363905  0.000785202
      11.1541     0.369072  0.000800291
      11.1763     0.373867  0.000814621
      11.1985     0.378257  0.000828055
      11.2207     0.382189  0.000840396
      11.2431     0.385582  0.000851374
      11.2654     0.388313  0.000860615
      11.2878     0.390186  0.000867561
      11.3102     0.390885  0.000871334
      11.3327     0.389871  0.000870506
      11.3553     0.386155  0.000862464
      11.3778     0.377754  0.000842004
      11.4005     0.360275  0.000797335
      11.4231     0.323514  0.000701298
      11.4458     0.252315  0.000527714
      11.4686     0.161713  0.000338279
      11.4914    0.0982312  0.000213681
      11.5142    0.0656019  0.000147093
      11.5371    0.0481146  0.000109738
      11.5601    0.0376969  8.64984e-05
      11.5830    0.0309773  7.07710e-05
      11.6061    0.0264236  5.94404e-05
      11.6291    0.0232709  5.08813e-05
      11.6523    0.0211178  4.41697e-05
      11.6754    0.0197615  3.87442e-05
      11.6986    0.0191322  3.42467e-05
      11.7219    0.0192794  3.04410e-05
      11.7452    0.0204011  2.71775e-05
      11.7686    0.0229296  2.43855e-05
      11.7920    0.0276932  2.21131e-05
      11.8154    0.0360552  2.06501e-05
      11.8389    0.0492411  2.07312e-05
      11.8624    0.0650931  2.33778e-05
      11.8860    0.0749478  2.83348e-05
      11.9096    0.0708038  3.25494e-05
      11.9333    0.0558358  3.30352e-05
      11.9570    0.0400996  3.05602e-05
      11.9808    0.0287790  2.73929e-05
      12.0046    0.0215161  2.45940e-05
      12.0285    0.0168445  2.23147e-05
      12.0524    0.0137209  2.04643e-05
      12.0764    0.0115380  1.89356e-05
      12.1004   0.00994882  1.76467e-05
      12.1244   0.00875032  1.65394e-05
      12.1485   0.00781885  1.55729e-05
      12.1727   0.00707631  1.47181e-05
      12.1969   0.00647156  1.39538e-05
      12.2211   0.00596991  1.32642e-05
      12.2454   0.00554728  1.26372e-05
      12.2698   0.00518642  1.20634e-05
      12.2942   0.00487473  1.15354e-05
      12.3186   0.00460283  1.10472e-05
      12.3431   0.00436357  1.05939e-05
      12.3676   0.00415143  1.01714e-05
      12.3922   0.00396210  9.77643e-06
      12.4169   0.00379213  9.40605e-06
      12.4416   0.00363874  9.05781e-06
      12.4663   0.00349971  8.72965e-06
      12.4911   0.00337318  8.41970e-06
      12.5159   0.00325760  8.12636e-06
      12.5408   0.00315171  7.84829e-06
      12.5657   0.00305440  7.58420e-06
      12.5907   0.00296477  7.33301e-06
      12.6157   0.00288202  7.09374e-06
      12.6408   0.00280548  6.86554e-06
      12.6660   0.00273456  6.64759e-06
      12.6911   0.00266875  6.43920e-06
      12.7164   0.00260759  6.23972e-06
      12.7416   0.00255072  6.04857e-06
      12.7670   0.00249777  5.86522e-06
      12.7924   0.00244844  5.68918e-06
      12.8178   0.00240246  5.52003e-06
      12.8433   0.00235958  5.35734e-06
      12.8688   0.00231960  5.20074e-06
      12.8944   0.00228230  5.04989e-06
      12.9200   0.00224754  4.90448e-06
      12.9457   0.00221514  4.76420e-06
      12.9715   0.00218496  4.62879e-06
      12.9972   0.00215687  4.49799e-06
      13.0231   0.00213077  4.37159e-06
      13.0490   0.00210654  4.24933e-06
